"","geneSymbol","meanNormCts","1229","1230","1231","1232","1233","1234","1235","1236","1237","1238","1239","1240","1241","1242","1243","1244","1245","1246","1247","1248","1249","1250","1251","1252","1253","1254","1255","1256","1257","1258","1259","1260","1261","1262","1263","1264","1265","1266","1267","1268","1269","1270","1271","1272","1273","1274","1275","1276","1277","1278","1279","1280","1281","1282","1283","1284","1285","1286","1287","1288","1289","1290","1291","1292","1293","1294","1295","1296","1297","1298","1299","1300","1301","1302","1303","1304","1305","1306","1307","1308","1309","1310","1311","1312","1313","1314"
"47","2410141K09Rik",2.44557674425306,0,0,0,0,0,0,0,0.429721676499238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60450947647338,5.25845566107184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496404420027491,0,0,0,0,0,0,0,0,0,0,0,0,0.388726396940798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48","2510009E07Rik",37.7160404985145,0.734156962630405,1.30388566742812,0,0,0,0,4.29079757790235,0,0.892002631737862,0.0292418550305059,0,0,0,0,0.0335279609515912,0.122814241540697,0,0.122669434615893,0.0310147236844973,0.0278463336937971,0.193893888068871,0,0.375410227083943,0.981985395155424,0.26420859830783,0.256391023370737,0.0777015067057802,2.89403319302069,2.37276185430217,2.55191644169329,1.7330343424435,1.93828595690501,0.72623551064139,1.94763852820084,0.0254110649143174,0.0544458286403167,0.0535537005405735,0,0,0.0286610070340979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363073389085909,0,0.084274517146303,0,0,0.109930692885723,0.0137152148043228,0,0,0,0,0,0.0307962778454627,0,0,0,0,5.27119869062531,0.0485030691112726,0.0478478443647592,0.0278805647906028,0.134043988097558,0.0354352095180394,0,0,0,0,0,0,0.0369460149375015,0
"49","2610001J05Rik",9.41777419060104,0,3.41081638236331,0,0.105552873540595,0,0,0,0,0,0,0,0,0,0,0.129823779500698,0,0.131535705550901,0,0,0,0,0,0,0.112849695394716,0.138301271111196,0,2.93511257595064,0,0,3.92160824641282,0,0,0,0,4.87045712842053,0,0,0,0,0.111506163958415,3.12936736464717,0,0,0,0.267250741021329,0.511302553120598,0,0.263368224414821,0,1.45872706859952,0,0.643899092445158,0,0,0,0,0,0,0,0,0,0.106357865699493,0,0,0,0,0,0,0,3.34478240141106,2.20685986239046,0,0,0.630138365402503,0,0,0.475008317936843,0.675811053464126,0,0,0,0,0,1.32420842917689,0,0
"50","2610002M06Rik",7.26521261312736,0,0,0,0,0,0,0.214992444633578,0,0.125205032625507,0,0,0,0,4.54393250210056,0,0,4.5482716777143,2.29751201539636,0,0,0.128747869272512,0,0,0,0,0,0.654918437002208,0,0,0.130369402661922,0,0.201690377210472,0,0.471935557076371,0,0,0,0,0,0.142953866711545,0.15766612131773,0,0,0,0,0,0,0.119739800865688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960620121278551,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55863959848496,0,0,4.61356263419351,0.217654092056973,0,0,0.176284587280979,0,0
"51","2610008E11Rik",16.6770886791658,1.74748242770566,0,0,0.0605530777826084,0,0,0,0,0,0,0,0,0,0,0,0,0.0757476495932176,0.202298728422929,0,5.01710971702125,0,4.99618497025299,0,0,0,0,0.36960788846711,0,0,0,0,0,0,0,3.20762976768953,0,0.22780912354794,0.12161921051667,0,0,0,0,0,0,0,0,0,0,0.0780125066554763,0,0,0,0,0,0,0.0808446671643504,0,0.240484952919636,0.103827152343307,0,0,2.00874554033827,0,0,2.98086300944322,0,0,0.0687323682370633,0.068268974286459,1.37382558660714,0,0.113135563261027,0,0.107453895572011,0,0,0,0.153767797987282,0,0,0,0,0,0,0,0.0841785885291758
"52","2610044O15Rik8",28.2677631656287,0,0.0943482693901938,0,3.48759824975326,0.250012897966773,1.47938025054855,0,0,0.0332314094236662,0.0388850279390171,0.0473790511580737,1.41693086180695,0,0.0521159304104541,0,0,0.0451681982839673,0,0.0412342364088172,0,0,0.0407913611979825,0,0,1.52459754178402,1.15271757344028,0,0,0,0,0,0.0545896893669749,0,0,0.0338056801180869,0.0721951755108978,0,0,0,0,0,0,0,0,0,0,0.0672028562459813,5.99924115568508,0.409041548487596,1.90268554431102,0,0.129229992497763,0.0685807225988842,0,0,0,0,0.691830444702247,0,0,0,0,0,0.0593901126092947,0,0,0,0,0,0,0,0.194569207407122,0,0,0,0.0370805599234987,0,0.070067475809119,0,0,0,1.34640474336149,0,0,0,0
"53","2610301B20Rik",3.76851336744882,0,0,0,0,0,0.342873888850733,0,0,0,0,0,0,0.498313302860228,0,0,0,0,0,0.283902007260873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463090753510997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411668554538961,0,6.39580646499228,0,0,0,0,0,0,0,0,0,0,0,0,0.956579569303822,0,0,0,0.320615628954427,0,0,0,0,0,0,0,0
"54","2610524H06Rik",1.19362118304707,5.95168697985231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75763236405768,2.83701408497387,3.27785487222105,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87304347052716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93111530108296,0,0.721551672294113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55","2700049A03Rik",55.0835236688806,0,0,0.0338497752618267,0.018602776358676,0,0,0,0.0220549885146006,0,0,0,0,0,0,0,0,0,0,0,0,0.0176534436662465,0,0.0242606252332277,0.0199305797216896,5.39890061149606,5.29836940325964,0,0.0299494155896526,0,0.01901223050702,0.034374471213479,0,0.0229011563582584,0.0243381566353872,0,0,0,0,0,0,0.486851798590425,0,0,0,0,0,0,0.0163736542523055,0.0477399891678655,0,0.0251230050185153,0,0,0.0175074296137767,0,0,0,0.0412549690102551,0.0322307555008448,0,0,0,2.64690926686172,0,0,0,0,0,0,0.00787824389261012,0,0,0.0806850466949008,0,0,0,0,0.476739391644103,0.0334706691707128,0,0,0,0,0,0,0
"56","2700060E02Rik",37.1350095765055,0.329626256167261,0,0,0,0,0,0,0.0581747153442341,0,0.0407141881996797,0.267009340480092,0.0931617433988006,3.02844648461947,0.62958027394801,0,0,0.632233619018589,0.0321488516021017,0,0,0,0,0,0,2.65510477070614,2.63586283393683,1.05772304712086,0,0,0,0,0,0,0,1.4785679163129,0,0,3.11527846281544,0,0.992566253954171,0.727005496827217,2.49531629096555,4.02144348588753,0,2.75281700583815,0,0,0.0242214317682019,2.54471472118135,0,0.0371106830179291,0,0.0524985724390704,1.49109494459989,0,0,0,0.0505721978968706,0.0475544953744441,0,0,1.83851759703004,2.19901560487781,0,1.49413403290418,1.76345159008643,0.485774689109102,0,0.309148901022508,0.343539051152861,0,0.0519085942711095,0.559402225076265,0,0,0.111611674298667,0,0.79621418150349,0,2.38712445759328,0,0.0397863414172277,0,2.05551083657746,1.56524825080616,0.0384127638803258
"57","2700062C07Rik",2.67391333164427,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85239238885767,0,0,2.42513968126603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24359044621776,0,0,0,0,0,0.344220939822528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449836040319673,0
"58","2700081O15Rik",6.50945025829515,3.46824380393014,0,0,0,0,0,0,0,0.139061943816207,0,0.195323083755151,0,0,0,0,0,0,2.84207058684359,0.171088343941841,0,0,0,0,0,0,0,4.13464237575438,0.235731312243503,0,0,0,0,0,0,0,0,0,0,0,3.65829339490009,0.174903343062666,0,0,0,0,0,0,0,0,0,1.13039728426867,0,0,0,0,0,3.79902549711867,0,0,0,0,0,0,0,4.65569159209958,0,0,0,0,0.187777911370001,0,0,0,0,0,0,1.52630152390935,0.443803837142326,0.261369869724413,0,0,0,0,0,0,0
"59","2700097O09Rik",3.00585385022553,0,0,0,0,0,0,0,0,0.285856388273056,0,0.393930768850853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43148238043071,6.32585343036216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27262579170123,0,0,0,0,0,0,0,0.137955732118523,0,0,0,0,0,0,0,0,0,0,1.56946833897424,0,0,0,0,0
"60","2810021J22Rik",1.02757206840621,3.89864398593972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14429208048231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950544636685836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974168933796794,0,0,0,0,0,0,0,0,0,0,0.542347398899474,0,0,0,0,0,0,0,0
"61","2810403A07Rik",10.3570117194557,0.546142584968832,0,0,0,0,0,0,0,0,0,0,0,0,0.928709959643649,0,0,1.02972007724237,0,0,0,0,0,0,0,0,0,5.71661457976811,0,0,0.0926695442976049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17506861795277,0,0,0,0,0.136690337340461,0.45807425692134,0,0,0,0,0,4.69709470271259,0,0,0,0,0.638353674711511,0,0,0,0,0,1.17448702555906,0,0,0,0,0,0,0,0,0,0.063883712173644,0,1.0081865106012,0,0,0.192469960191467,0,0,0
"62","2810428I15Rik",8.67008632061314,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94408369414699,0,0.174849131474061,3.43971317121284,0,0,0,0,0,0,0,0,0,1.19144875412141,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34953682081916,0,0,0,0,0,0,0,0,2.58161362618461,0,0,0,0,0,0,0,0,0,1.24681311793928,0,0,4.76360154821408,0.349405884086722,0,0,0,0,0,1.12619274708383,0,0,3.86774869649045,0,0,0,0,0,0,3.21483253789519,0,0,0,0,1.97595179227441,0
"63","3110002H16Rik",3.490349017373,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47034848629628,0,0,4.1380452500617,0,0,0,0.256162451667667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61565132255508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64","3110009E18Rik",1.32530931307019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.799878166436629,0,0,0,0,0,0,4.00186354719126,0,0,0,0,0,0,0,0,6.15458250322451,0,0,0,0,0,0,0
"65","3110043O21Rik",7.74688301815472,1.05424988044624,0,0,0,0,0.176969315606264,0,0,0,0.137092869205539,0,0,0,0,0,0,0,6.29764631336498,0,0,0.121069236985736,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34086911612331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162999970851518,0,0,0,0,0,0,0,0.175345882673381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175013552571701,1.80608787531513,0,0,0,0,0,0,0,0,0,0,0,0
"66","3425401B19Rik",13.2580239117809,0,0,0.138971874338077,0,0,0,0,0,0,0,0,0,0,0,0.0934062171972491,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11294379470529,0,0.766613942246538,0.114906748536117,0,0,0,0,2.69750374937803,0,0,3.11249042397838,0,0,0,0,0,1.5527060226546,0.13968824794634,0,0.0974648737990737,0,2.50890819161968,0,0,0,0,4.73689278053177,0.105053938432412,0,0,0,2.70450637742106,0.320478139415797,0.290535114464777,0,0,0,0.104007735982809,0,0,1.10369027210722,0,0,0.202542435839691,2.23605577165932,0,1.0389314832959,0.547585132938856,1.86627574838878,0,2.87196825090652,0,0,0,4.22760466818703,0,0
"67","3632451O06Rik",1.4860884545472,0,0,0,0,0,0,0,0,0,0,4.82309926961084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67056528985554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21040707034694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50127244977027,0,0,0,0,0,0.39565665288587,0,0,0,0,1.99419848547751,0,0,0
"68","3830403N18Rik",15.8577551816544,0,0,0,0,0,0,0,0,0,0,0,0.0627241333096388,0,0,0,0,0,0,0,0,0.060414915906212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846521122474783,0,0,0,0,0,0,0,0.0612814022632262,0,0,0,0,0,0,0,0.12981904456116,0,0,0,0,0,0,0,0.0717100114582004,0,0,0,0,0,0,0,0.107274342380213,0,0.113073683215299,0.130093606209394,0,0,0.355734202382718,0,6.42846291464338,0
"69","3830406C13Rik",44.2488067823607,0,2.28856723372304,0,0,0,0,0.0375719654207539,0,0,0,0,0.0227936897300126,0.0498208325742646,3.86384502761309,0.0286267487216211,0,3.86310463838964,0.0270284272465579,0.0264775396979585,0.0701630484048664,0,0,0,0,0,0.0337675022886628,3.48182717833279,0.0371890093141009,0,0,0.0426680033188736,0.0351113458131384,0.0284537385109156,0,0,5.38589949798222,0,0.644821627002929,0,0,0,0,0.0266987817083887,0,0,0,1.14956965060911,0,0.5672042601375,0,0,0,0,0.0217620946898175,0,0,0,0.072137989613148,0,0.0348633233738162,0,0.0910351082871704,0.657188160910182,0,0,0,0,0.052110976215043,0,0.0858984374109575,0,0.0436883206161758,0,0.580567779889374,0,0,0,0.0598946114013223,0,0,0.0380665407087778,0,0,0,0,0
"70","3830408C21Rik",9.18797334841851,0,0,0,0,0,0,0,0,0,0,0,0.106607307587719,0,0,0,0,0,0,0,0,0.102739087091631,0,0,0.115562066481432,0.141595941213614,0.296430121891996,0,0,0,0,0,0,0.13215040195503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43108653503445,0,0,0,0,0,0.0718128361673937,0,0,0,0,0,0,0,0
"71","4430402I18Rik",1.3721419523143,0,0,0,0,0,0,0,0,0.565636812518991,0,0,0,0,0,0,0.859281748857133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04894276133294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336346938541953,0,0.89976998884207,0,0,0,0,0,5.8712824706229,0,0,0,0,0,0,0,4.69884418173994,0,0,0,0,0,0,0,0
"72","4833439L19Rik",85.5224045190196,1.22964419366308,0,0,0.148824600001359,0,0,0,0.0399211635429988,0.0424156288726054,0.0129689970457234,0.0924919742183727,0.0118382783106582,0,0.133914565033525,0.0148822173934526,0,0.0739025819771935,0.872708077407072,0,0.260244036830663,0.0518443812736996,0.118107690388009,0.0311766535344975,0.135608451574758,0.0158958034850831,0.0520593049254372,0.142568505374924,0,0,0.0115445132500092,0,0,1.30065387786527,0.024084528654879,1.12652291139073,0,0,1.61267326236312,0.0146575726998805,0,0.129541092073043,0.0728196453456366,0,0,0,0.0134517655013331,0.0225607440715228,0.082447140426693,0,0,0,0,0.0230306316125574,0,0,0,0.0820656607148337,0.0377738156597612,0.232186830372803,0,0.0249702346416458,0.280763543199898,0.200717544640307,0,0.0142966882854722,6.20326025981723,0.0252637852935178,0.115152101853557,0,1.38696682872708,0.614502229491715,0,0,0.0428645578840277,0,1.59564398413895,0.0803190914595853,0.0770110022425483,0,0,0.0250320676171511,0.101445448387888,0,0,0,0
"73","4921524J17Rik",4.28614337662022,2.44569212042426,0,0,0,0.272604456965349,0,0,0,0,0,0,0,0,0.313360501484369,0,0,0.505380136363202,0,0,0,0,0,0.284444387263071,0,3.85647167390286,3.39710520066587,0,0,0,0,0,0,0.26978888954874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310504874190054,0,0,0,0,0,0,0,0,0,0,5.20479874166977,0.589109835277163,2.14946512325929,0,3.7569124447609,0,0,0,0,1.08810258714839,2.18012206328295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74","4930430F08Rik",7.09181410923363,0,0,0,0,0,0,0,0,0,0.149122752914784,0,0,0,0.197389338659818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264388083977413,0.271228789154678,0,0.146277740126795,5.9442028347004,0,0,0,2.29829643537057,0,0,0,0,0,0,0,0.255869344235623,4.37328862322863,0,0,0,0,0,0,0.275650659382771,0,0,0,0.163625438683102,0,0,0,0,0.0600902823210078,0,0,0.190157671588884,0,0,0,0,0.22420266833701,0,0,0,0,0,0,0.186442365769324,0
"75","4931406C07Rik",1.43786925587972,0,0,0,0,0,0,0.857557866549515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569320735391416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655177244390128,0,0,0,0,0,0.71760052762198,0,0,0,0.968726548649658,0,0,0,0,0,0,0,0,0.322567035765182,0.750992907950316,0,0,0,0,0,0,0,6.36797094293175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76","4933415A04Rik",1.41821650026382,0,0,0,0.602177577373652,0,0,0.866742545358777,0,0,0,0,0,0,5.3284875856302,0,0.838379210077188,5.42560936963269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765725431685386,0,0,0,0.851757723406893,0,0,0,0,0,0,0,1.13929755759112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77","4933434E20Rik",112.349527658631,0.33177814965035,0.0172721847548857,0,0.0101562687157386,0.0114021832998468,0.0839147851324387,0,0,0.00859995274664693,0,0,0.0476939345717675,0,0.748490660418972,0,0,1.23872040127763,0,0.0105579182860714,0.0996742384240989,0.00868224931434449,0.217487523144431,0,0.00983806996169285,1.11989119504788,0.93473570246469,2.65989510804971,0.0439762977170915,0.0625178011691653,0.00884204336473169,0.0670493169009525,0,0.0771253601313861,0.0239382625227049,0,0,0.0201416639414777,0,0.0579873070178338,1.1637484118244,2.51847588571305,0.0141440220958295,0,0,2.72498549066636,0,0.044035100654295,0,4.0845971969464,0,0.135835271122859,0,0.136198638331174,0,0.139174480644526,0.01229063392019,0,0.420590072692138,0,0.0639716017912681,0,0.0281293845306499,3.55203741272241,4.32580094384197,0.0170533686804975,0.0188029506592138,0,3.03943662046226,0.0453765939455311,0.113556457710271,0.0177356951136121,0,0,3.40583085758417,0.0459774890945339,0,0,0.471045551160182,0.0174400671040474,0.0872055825643429,0,0.0683248869738691,0.0279914021138622,0.0126339625401706,0,0.0505717887631994
"78","5031439G07Rik",18.8022002472501,0.08864492932676,0.0714923903850502,0.0970043638708779,0.0538351121503176,0,0,0,0,0.0496757641524227,4.26576828936219,0.0706548355457179,0,0,0.22145418677821,4.2311750084223,0,0.0673829692241864,0,0,0,0,0,0,0.0576279971343197,4.20446371866598,4.05839231186954,0,0,0,0,0,0.0813092028370379,0,0,0,0,0,0,0,3.20961718636231,0,1.77131785741904,0,0,0,0,0,0,0,0,0,0,0.0518549035414526,0.0507013544873233,0,0,0,0.056891527510915,0,0,0,1.01115019795707,0,0,0,0.981675651197965,0,0,0,0,0,0,0,0,0,0,0.176585675864471,0,0,0,0,2.12721437338704,0,0,0,0
"79","5730508B09Rik",3.74280437884606,3.56362420434471,0.327931621274951,0,0,0,0,0,0,0.233871801638618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534384655633994,0,0,0,0,0,0,0,0,0,0,0.77209633978474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38520690264978,0,5.98143368635606,0,0,0,3.57344451317175,0,0,0,0.25898227672157,0,0,0,0,0,0,0,0,0,0
"80","6030458C11Rik",11.1675556655501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259101804400411,0,0,0.227180060090727,0,0,0,0,0,0,0,0,0,2.43440666479265,0,0,0.260877602745995,0,0.139516745347628,0,0,0,0,0,0,0,0,1.38770704051002,0,0,0,0,0.200500794953468,0,0,0,0,0.873472584228956,5.92101988900175,0,0.0897815400551691,0,0,0,0,0,0,0,0.568682334780133,1.9447843288072,0,0,0,0,0,0.102027671733005,3.9683710500467,0,0,0,0,0,0.426428669701885,0,0.237242597389756,0,0,0,0,0,0,0,0.128451792553215
"81","8430408G22Rik",44.4339901590856,0,0,1.64107080625962,0.023025908400732,0,0,0,0.0272912034190647,0.0627732633329338,0.0248586402605207,0,0.0670540903107746,0,2.6091598809501,0.0564647517236745,0,2.60368440880171,0.713963022879102,0,0.0698775365959504,0,0,0,0.119320905316272,0,0,0,0.037035977983448,0.032439497652673,0,0.0424927605262489,0,0,0,0.0428769149559593,0,0,0.092238676680229,0,0.0243641395737252,0,0.0354981205955742,0,0,0,0,0.0431134631982532,4.66641106524342,0.0589508465735619,0,0.0310798223048307,0.0423752414909096,2.82811369833404,2.47004078996991,0.0331548831058664,0.0907147318502592,2.21726668262575,0.0243479359573816,0.0398497261587291,4.91555316528721,0.0476819749099323,0.99802413174284,0.313942985286123,0.181009261628856,0.0542737345678426,0,0,0.0771626840219097,0,0,0,0.0857443082302062,0,0,0,0.0236997284149692,0,1.10453986165012,0,0.138855831959209,1.2537017757314,0.218569373759998,0,0,0.0314205300184902,0
"82","9030617O03Rik",7.78790492287366,0,0,0.223934176796145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133734822937809,0,0,0,0,0,0,5.56835067275034,0.199580862344316,0,0,0,0.189001731769578,0,0,0,0,0,1.09091361345577,0,0,0,0,0,0,0,0,0,0,0.162187884968259,0,0,0,0,2.43405362230754,0,0,0,0,0.213867113129247,0,0,0,0,5.01506191066009,0.149732627103986,0,0,0,0,0,0,0,0,0,0.218236640627342,0,0,1.25391090209934,0,0,0,0,0.250717850721486,0,0,0
"83","9030624J02Rik",7.43153903515944,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63913867282419,0,0,4.11094151399943,0,0,0,4.38772374708466,0,4.15821738928772,0,0,0,0.233154841960499,0,0,0,0,0,0,0,0,0,0,0,0,0.139904580243048,2.49864708140045,0,0,0,0.185473386120849,2.56721284234488,0.626792765011692,0,0,0,0,0,0,0.929800583430586,0,0,0.854645034380512,0,0,1.37963167821941,0.680545754922331,0.313272465963443,1.17014932002471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70629186658193,0,0,0,0,0,0,0,0
"84","9130011E15Rik",4.59683695989458,4.15770506936901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492029116774097,0,0,0,0,0,0,0,0,0,0,0,0.196350236368024,0,0,0,0.250941828676293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108854971146129,6.11157313288317,0,0.245231446467116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85","9130019O22Rik",6.84239353438378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74898331187003,0,4.99649414273851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83461313681145,0,0.151243300773764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34673158101259,0,0,0,0,0,0,0,0
"86","9430016H08Rik",15.1467606927485,0,0,0,0,0,0.093219653829144,0,0,0,0,0,0,1.45678945392872,0.0957883443833252,0,0,0,0,0,0,0.0631895858585248,0,0,0,0,0.0965086401160951,0,0,0,0,0,3.24677826039295,0,5.43074685983383,0,0,0,0.133355271548762,0.080872498997903,0,4.3723843841543,0,0,0.123419050724245,0,0,0,0,0,0.0948493655997697,0,0,0.064094990166667,0,0,0,0.338443403158386,0,0,0,0.479545942402892,0.192458169609399,0.0906257053370529,0.108932255815051,0.0789251924018905,0.105175242768016,0,0,1.49263725692414,3.33631442940354,0,0,0,0,0,0,0,0.128129436461436,0,0,0,1.020265780025,0,0,0,0.261185931904549
"87","9430020K01Rik",78.0163675336487,4.63196060949386,0.0175566905401331,0.380411847922443,0.0261997610218646,0,0.0369155910337084,0,0.0614393053236297,0,1.31887117785547,0.0173471934777712,0,0,2.21368384009988,1.08765960803935,0.0606792854732908,2.24643880027704,0.0153919050795483,0,1.25967622798807,0,1.23952582075033,0.0674926400546797,0,1.22400817439086,1.08967927133244,0.258428887863825,0.0212101441134045,0,0,1.23999843220135,0.0397639929760596,0.0162070228347398,0,0,0,0,0,0.0160599717713679,0,0.175108201024191,0,0,0,0,0,0.142299932298248,3.67149336477883,0.0170344160419294,0.0189092238519433,0,0.0481720033554552,0.012668723827124,0,0.0561968784386584,0.0351191791375922,0.0897205725784972,0.255649287581655,0,3.30634190750585,0.0805420514416473,0.221865370825967,4.1179545131392,0.0218023806197451,0.372687685218365,0,0,0.014970177838551,0,0.00556690194579477,0.0173910582989623,1.48342812885423,0,0.241013882844571,0.0233296526347341,0,0,0.548745837742716,0.339309680057277,0.0543087955698163,0.0217134649939349,0,0,0.0173566343104096,0.767446367911912,2.0608834588695
"88","9430076C15Rik",2.2871578106243,0,0,0,0,0,0,0,0,0,0,0,0,0.748264033617254,2.5152530403793,0,0,2.06616569640225,0,0,0,0,0,0.504144308276186,0,0,0,5.47953687059862,0.59054622942471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350376018229986,0,0,5.0567264063871,0,0,0,0,0,0,0,0,0,0,0.395905895929522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89","9930021J03Rik",25.9712714117832,0.297943307009893,0,5.90597432309634,0.0391741547010361,0.0486893856836949,0.108165387822431,0.0634389779983589,0,0,0,0.0514945899466975,0,1.42018042742563,2.76667397074774,0,0,2.96703690945464,0.045750861342221,0,0,0,0,0,0.082712803133378,0.285576716276256,0.358889148244573,0.038136084635221,0,0,0,0,0,0.0947392049280493,0.0511404389905211,0.036757152437228,0,1.5196903868954,0,0,0,0,0.060212571824889,0,0,0.151465590127981,0,0.0729972925837739,0,0.0505768078219231,0,0,0,0,0,0,0,1.53052329851167,0,0,0,0,0,0.422552501597728,0.185515966492869,0.0465532472243812,0,0,0,0,0.0166584465427361,0,0,0.0544616524910664,0,0,0,0,0.148390847685852,0.320665276497885,0.0808186183647441,0,0,2.90462453657678,0,0,0.107238189630668
"90","9930111J21Rik1",5.6584969692655,0,0,0,0,0,0.237163122120687,0,0.24102076278909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331905628517391,0,0,0,0,0,0,0,0.161489725819231,0,0,0,0,0,1.11226821958485,0,0,0,0,0,0.308254649300075,0,0,0,0.431086179098418,0,0.165564600877297,0,0.245207284105488,0,0,0,0,2.63500146695334,0,0,6.09298565941706,0,0,2.82704464028675,0,0,0,0,0,0,0,0,0,0,0,0.128986404583355,0,0,0,1.33000800644991,2.01109486819326,0,0,0
